warehouse_inventory_level,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,cargo_condition_status,route_risk_level,customs_clearance_time,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_country
171.6982934,0.404027819,0.059197509,0.320550243,766.1541903,0.476567225,1.079438652,9918.218226,0.281771781,0.066649671,1.578938316,0.656654576,0.908396044,2,-0.201253324,43
171.6982934,0.404027819,0.059197509,0.320550243,766.1541903,0.476567225,1.079438652,9918.218226,0.281771781,0.066649671,1.578938316,0.656654576,0.908396044,2,-0.201253324,59
847.9150018,0.037122875,0.139109995,0.000970466,228.4688737,0.768552348,2.896720542,7158.704385,0.11803895,6.66397596,0.915448423,0.017325747,0.780032248,1,2.481483346,51
847.9150018,0.037122875,0.139109995,0.000970466,228.4688737,0.768552348,2.896720542,7158.704385,0.11803895,6.66397596,0.915448423,0.017325747,0.780032248,1,2.481483346,60
994.5553339,0.888308865,0.999482579,0.695347938,600.1251358,0.154868459,1.2926815,2331.043271,0.750887811,1.602368765,2.694334214,0.208728292,0.819148755,1,9.921045157,46
994.5553339,0.888308865,0.999482579,0.695347938,600.1251358,0.154868459,1.2926815,2331.043271,0.750887811,1.602368765,2.694334214,0.208728292,0.819148755,1,9.921045157,1
413.3601458,0.835601867,0.703904828,0.057493853,917.2926699,0.799444788,4.846988021,9973.702644,0.058544829,6.410513315,0.588032717,0.051374034,0.968100668,1,0.433292898,18
413.3601458,0.835601867,0.703904828,0.057493853,917.2926699,0.799444788,4.846988021,9973.702644,0.058544829,6.410513315,0.588032717,0.051374034,0.968100668,1,0.433292898,37
413.3601458,0.835601867,0.703904828,0.057493853,917.2926699,0.799444788,4.846988021,9973.702644,0.058544829,6.410513315,0.588032717,0.051374034,0.968100668,1,0.433292898,20
413.3601458,0.835601867,0.703904828,0.057493853,917.2926699,0.799444788,4.846988021,9973.702644,0.058544829,6.410513315,0.588032717,0.051374034,0.968100668,1,0.433292898,57
413.3601458,0.835601867,0.703904828,0.057493853,917.2926699,0.799444788,4.846988021,9973.702644,0.058544829,6.410513315,0.588032717,0.051374034,0.968100668,1,0.433292898,45
292.2481947,0.149184071,0.956229946,0.51325793,107.5025682,0.510727655,1.811285068,9756.727652,0.112977914,9.986383815,1.699843217,1.0,0.956499445,0,-1.938824263,31
292.2481947,0.149184071,0.956229946,0.51325793,107.5025682,0.510727655,1.811285068,9756.727652,0.112977914,9.986383815,1.699843217,1.0,0.956499445,0,-1.938824263,72
292.2481947,0.149184071,0.956229946,0.51325793,107.5025682,0.510727655,1.811285068,9756.727652,0.112977914,9.986383815,1.699843217,1.0,0.956499445,0,-1.938824263,20
292.2481947,0.149184071,0.956229946,0.51325793,107.5025682,0.510727655,1.811285068,9756.727652,0.112977914,9.986383815,1.699843217,1.0,0.956499445,0,-1.938824263,84
40.66516203,0.019816406,0.989495205,0.940183141,402.3064639,0.157452374,6.481387693,4775.585603,0.207951182,5.398791619,3.757709427,0.950520448,0.985572546,0,7.234341071,91
40.66516203,0.019816406,0.989495205,0.940183141,402.3064639,0.157452374,6.481387693,4775.585603,0.207951182,5.398791619,3.757709427,0.950520448,0.985572546,0,7.234341071,33
40.66516203,0.019816406,0.989495205,0.940183141,402.3064639,0.157452374,6.481387693,4775.585603,0.207951182,5.398791619,3.757709427,0.950520448,0.985572546,0,7.234341071,26
40.66516203,0.019816406,0.989495205,0.940183141,402.3064639,0.157452374,6.481387693,4775.585603,0.207951182,5.398791619,3.757709427,0.950520448,0.985572546,0,7.234341071,74
40.66516203,0.019816406,0.989495205,0.940183141,402.3064639,0.157452374,6.481387693,4775.585603,0.207951182,5.398791619,3.757709427,0.950520448,0.985572546,0,7.234341071,25
27.95499209,0.073044367,0.046717286,0.691473464,847.9633498,0.727005714,2.478412302,612.754175,0.505378377,8.986153073,0.506199807,0.915985895,0.346809668,0,-1.717152549,82
27.95499209,0.073044367,0.046717286,0.691473464,847.9633498,0.727005714,2.478412302,612.754175,0.505378377,8.986153073,0.506199807,0.915985895,0.346809668,0,-1.717152549,13
643.9403524,0.762513957,0.992367185,0.023652585,130.3346087,0.12964924,5.799472081,5789.881635,0.397800428,5.111716041,1.390908512,0.355331427,0.557969967,2,4.614986967,17
643.9403524,0.762513957,0.992367185,0.023652585,130.3346087,0.12964924,5.799472081,5789.881635,0.397800428,5.111716041,1.390908512,0.355331427,0.557969967,2,4.614986967,14
643.9403524,0.762513957,0.992367185,0.023652585,130.3346087,0.12964924,5.799472081,5789.881635,0.397800428,5.111716041,1.390908512,0.355331427,0.557969967,2,4.614986967,93
643.9403524,0.762513957,0.992367185,0.023652585,130.3346087,0.12964924,5.799472081,5789.881635,0.397800428,5.111716041,1.390908512,0.355331427,0.557969967,2,4.614986967,21
643.9403524,0.762513957,0.992367185,0.023652585,130.3346087,0.12964924,5.799472081,5789.881635,0.397800428,5.111716041,1.390908512,0.355331427,0.557969967,2,4.614986967,65
1.299812733,0.004602259,0.948165644,0.019497206,638.2920217,0.313494112,14.88632841,9340.663953,0.098388787,9.217731046,3.31226995,0.999927345,0.947420044,0,5.932375589,89
1.299812733,0.004602259,0.948165644,0.019497206,638.2920217,0.313494112,14.88632841,9340.663953,0.098388787,9.217731046,3.31226995,0.999927345,0.947420044,0,5.932375589,16
1.299812733,0.004602259,0.948165644,0.019497206,638.2920217,0.313494112,14.88632841,9340.663953,0.098388787,9.217731046,3.31226995,0.999927345,0.947420044,0,5.932375589,39
20.99614372,0.922649217,0.497016012,0.999830585,177.258846,0.005056074,8.26428141,3374.525005,0.219062238,9.999594267,0.502619456,0.999992734,0.976869425,0,-0.612107835,22
20.99614372,0.922649217,0.497016012,0.999830585,177.258846,0.005056074,8.26428141,3374.525005,0.219062238,9.999594267,0.502619456,0.999992734,0.976869425,0,-0.612107835,66
20.99614372,0.922649217,0.497016012,0.999830585,177.258846,0.005056074,8.26428141,3374.525005,0.219062238,9.999594267,0.502619456,0.999992734,0.976869425,0,-0.612107835,49
147.8065183,0.995871803,0.999999997,0.390330261,100.2210953,0.001506123,2.983081252,6656.596976,0.978547299,9.788482593,0.774159858,0.999882538,0.787249812,0,0.821170556,89
147.8065183,0.995871803,0.999999997,0.390330261,100.2210953,0.001506123,2.983081252,6656.596976,0.978547299,9.788482593,0.774159858,0.999882538,0.787249812,0,0.821170556,11
16.08976433,0.310122144,0.917520076,0.005638782,992.2643985,0.36548666,1.000145619,1263.400808,0.9698713,9.942531978,4.935051417,0.991755387,0.000153482,0,9.995965004,5
16.08976433,0.310122144,0.917520076,0.005638782,992.2643985,0.36548666,1.000145619,1263.400808,0.9698713,9.942531978,4.935051417,0.991755387,0.000153482,0,9.995965004,32
20.88560036,0.264532022,0.890436971,0.17448179,101.4402471,0.082323061,1.000028254,8709.699681,0.930800244,7.40682712,4.574304783,0.918628299,0.433594102,0,9.878718836,34
20.88560036,0.264532022,0.890436971,0.17448179,101.4402471,0.082323061,1.000028254,8709.699681,0.930800244,7.40682712,4.574304783,0.918628299,0.433594102,0,9.878718836,75
20.88560036,0.264532022,0.890436971,0.17448179,101.4402471,0.082323061,1.000028254,8709.699681,0.930800244,7.40682712,4.574304783,0.918628299,0.433594102,0,9.878718836,79
54.87199258,0.013698791,0.757048204,0.501455567,834.7185915,0.102834125,2.544513766,2109.682367,0.317229859,3.846116522,4.996629921,0.171990233,0.823510793,1,-0.117228338,52
54.87199258,0.013698791,0.757048204,0.501455567,834.7185915,0.102834125,2.544513766,2109.682367,0.317229859,3.846116522,4.996629921,0.171990233,0.823510793,1,-0.117228338,84
994.3487168,0.099992108,0.981248434,0.959684622,234.6378031,0.614842682,7.188180518,8931.415392,0.020055225,9.590678323,1.491474934,0.999999987,0.228779315,0,-1.098889634,9
994.3487168,0.099992108,0.981248434,0.959684622,234.6378031,0.614842682,7.188180518,8931.415392,0.020055225,9.590678323,1.491474934,0.999999987,0.228779315,0,-1.098889634,58
994.3487168,0.099992108,0.981248434,0.959684622,234.6378031,0.614842682,7.188180518,8931.415392,0.020055225,9.590678323,1.491474934,0.999999987,0.228779315,0,-1.098889634,91
994.3487168,0.099992108,0.981248434,0.959684622,234.6378031,0.614842682,7.188180518,8931.415392,0.020055225,9.590678323,1.491474934,0.999999987,0.228779315,0,-1.098889634,74
753.6235072,0.018678424,0.575715176,0.399100134,663.2733309,0.755977685,1.828781911,8759.21186,0.129839353,9.474120479,0.554307926,0.864608979,0.884115065,0,9.664102338,82
753.6235072,0.018678424,0.575715176,0.399100134,663.2733309,0.755977685,1.828781911,8759.21186,0.129839353,9.474120479,0.554307926,0.864608979,0.884115065,0,9.664102338,70
753.6235072,0.018678424,0.575715176,0.399100134,663.2733309,0.755977685,1.828781911,8759.21186,0.129839353,9.474120479,0.554307926,0.864608979,0.884115065,0,9.664102338,79
24.02446064,0.773261022,0.959512088,0.439942093,976.2737164,0.878469742,1.48961683,9282.996392,0.351510696,9.987683122,0.722152751,0.999237776,0.926758432,0,9.582130477,67
24.02446064,0.773261022,0.959512088,0.439942093,976.2737164,0.878469742,1.48961683,9282.996392,0.351510696,9.987683122,0.722152751,0.999237776,0.926758432,0,9.582130477,61
24.02446064,0.773261022,0.959512088,0.439942093,976.2737164,0.878469742,1.48961683,9282.996392,0.351510696,9.987683122,0.722152751,0.999237776,0.926758432,0,9.582130477,85
324.62193,0.129197865,0.635327789,0.996565762,471.7096133,0.705308989,1.001314546,568.5768421,0.751467556,9.903915054,4.985687696,0.986026887,0.931529855,0,-1.400546158,35
324.62193,0.129197865,0.635327789,0.996565762,471.7096133,0.705308989,1.001314546,568.5768421,0.751467556,9.903915054,4.985687696,0.986026887,0.931529855,0,-1.400546158,74
765.8623195,0.076111594,0.203825492,0.118419371,962.7220704,0.705045378,1.005060917,9982.492345,0.999896299,9.83195105,0.533626336,0.999993177,0.138192827,0,7.726901751,23
765.8623195,0.076111594,0.203825492,0.118419371,962.7220704,0.705045378,1.005060917,9982.492345,0.999896299,9.83195105,0.533626336,0.999993177,0.138192827,0,7.726901751,76
285.6851266,0.100892918,0.53482387,0.15642469,624.440002,0.990252222,1.768186264,9991.567118,0.006014217,8.460866396,4.814775415,0.962608297,0.893601236,0,8.364496612,4
285.6851266,0.100892918,0.53482387,0.15642469,624.440002,0.990252222,1.768186264,9991.567118,0.006014217,8.460866396,4.814775415,0.962608297,0.893601236,0,8.364496612,50
285.6851266,0.100892918,0.53482387,0.15642469,624.440002,0.990252222,1.768186264,9991.567118,0.006014217,8.460866396,4.814775415,0.962608297,0.893601236,0,8.364496612,38
113.8588353,0.142424674,0.159049616,0.853430833,102.6511435,0.846246039,13.18445194,128.1130578,0.279730591,8.463167329,0.530490786,0.966365308,0.999388503,0,-1.994952943,79
113.8588353,0.142424674,0.159049616,0.853430833,102.6511435,0.846246039,13.18445194,128.1130578,0.279730591,8.463167329,0.530490786,0.966365308,0.999388503,0,-1.994952943,9
113.8588353,0.142424674,0.159049616,0.853430833,102.6511435,0.846246039,13.18445194,128.1130578,0.279730591,8.463167329,0.530490786,0.966365308,0.999388503,0,-1.994952943,44
113.8588353,0.142424674,0.159049616,0.853430833,102.6511435,0.846246039,13.18445194,128.1130578,0.279730591,8.463167329,0.530490786,0.966365308,0.999388503,0,-1.994952943,70
9.023161178,0.000416271,0.58544186,0.927250199,516.7963971,0.900129581,9.877799395,9253.411787,0.000933266,2.07834591,1.021208242,0.653169883,0.305623534,2,-0.94823869,28
9.023161178,0.000416271,0.58544186,0.927250199,516.7963971,0.900129581,9.877799395,9253.411787,0.000933266,2.07834591,1.021208242,0.653169883,0.305623534,2,-0.94823869,84
550.9441055,5.45e-05,0.945498341,0.076667146,190.455717,0.305338437,5.980893848,9988.072455,0.91662389,1.157497611,0.588981176,0.997920437,0.270658638,0,5.301462137,75
550.9441055,5.45e-05,0.945498341,0.076667146,190.455717,0.305338437,5.980893848,9988.072455,0.91662389,1.157497611,0.588981176,0.997920437,0.270658638,0,5.301462137,38
550.9441055,5.45e-05,0.945498341,0.076667146,190.455717,0.305338437,5.980893848,9988.072455,0.91662389,1.157497611,0.588981176,0.997920437,0.270658638,0,5.301462137,64
550.9441055,5.45e-05,0.945498341,0.076667146,190.455717,0.305338437,5.980893848,9988.072455,0.91662389,1.157497611,0.588981176,0.997920437,0.270658638,0,5.301462137,1
550.9441055,5.45e-05,0.945498341,0.076667146,190.455717,0.305338437,5.980893848,9988.072455,0.91662389,1.157497611,0.588981176,0.997920437,0.270658638,0,5.301462137,51
4.729482085,0.018994269,0.000534695,0.051677617,103.1859984,0.954487008,10.68109173,5274.54692,0.851143884,9.760650365,2.172441884,0.970201327,0.677347195,0,-1.764280869,40
4.729482085,0.018994269,0.000534695,0.051677617,103.1859984,0.954487008,10.68109173,5274.54692,0.851143884,9.760650365,2.172441884,0.970201327,0.677347195,0,-1.764280869,38
11.99967648,0.93132584,0.989638616,0.017574653,511.5261367,0.954637015,1.140688491,181.6642979,0.06315742,7.842761584,4.183270148,0.764322056,0.378895402,0,9.927405607,87
11.99967648,0.93132584,0.989638616,0.017574653,511.5261367,0.954637015,1.140688491,181.6642979,0.06315742,7.842761584,4.183270148,0.764322056,0.378895402,0,9.927405607,2
11.99967648,0.93132584,0.989638616,0.017574653,511.5261367,0.954637015,1.140688491,181.6642979,0.06315742,7.842761584,4.183270148,0.764322056,0.378895402,0,9.927405607,44
192.9137938,0.788467916,0.350558427,0.108408104,881.0432349,0.996273518,14.96820573,9805.183907,0.132702029,8.433779413,1.383838944,0.994597873,0.974584755,0,9.58449982,70
192.9137938,0.788467916,0.350558427,0.108408104,881.0432349,0.996273518,14.96820573,9805.183907,0.132702029,8.433779413,1.383838944,0.994597873,0.974584755,0,9.58449982,10
192.9137938,0.788467916,0.350558427,0.108408104,881.0432349,0.996273518,14.96820573,9805.183907,0.132702029,8.433779413,1.383838944,0.994597873,0.974584755,0,9.58449982,80
192.9137938,0.788467916,0.350558427,0.108408104,881.0432349,0.996273518,14.96820573,9805.183907,0.132702029,8.433779413,1.383838944,0.994597873,0.974584755,0,9.58449982,15
192.9137938,0.788467916,0.350558427,0.108408104,881.0432349,0.996273518,14.96820573,9805.183907,0.132702029,8.433779413,1.383838944,0.994597873,0.974584755,0,9.58449982,50
12.87668006,0.337743115,0.981307781,0.552082364,258.7272231,0.449519934,5.94276273,102.2958205,0.085829623,9.94209602,1.621899576,0.923624481,0.698000847,0,3.552532759,79
12.87668006,0.337743115,0.981307781,0.552082364,258.7272231,0.449519934,5.94276273,102.2958205,0.085829623,9.94209602,1.621899576,0.923624481,0.698000847,0,3.552532759,24
12.87668006,0.337743115,0.981307781,0.552082364,258.7272231,0.449519934,5.94276273,102.2958205,0.085829623,9.94209602,1.621899576,0.923624481,0.698000847,0,3.552532759,61
12.87668006,0.337743115,0.981307781,0.552082364,258.7272231,0.449519934,5.94276273,102.2958205,0.085829623,9.94209602,1.621899576,0.923624481,0.698000847,0,3.552532759,63
277.1990172,0.003843854,0.48596402,0.984275432,928.2461522,0.995578309,13.48715182,8660.927314,0.015652537,2.582016912,3.526608372,0.999921774,0.532955476,0,8.712300354,80
277.1990172,0.003843854,0.48596402,0.984275432,928.2461522,0.995578309,13.48715182,8660.927314,0.015652537,2.582016912,3.526608372,0.999921774,0.532955476,0,8.712300354,65
277.1990172,0.003843854,0.48596402,0.984275432,928.2461522,0.995578309,13.48715182,8660.927314,0.015652537,2.582016912,3.526608372,0.999921774,0.532955476,0,8.712300354,45
277.1990172,0.003843854,0.48596402,0.984275432,928.2461522,0.995578309,13.48715182,8660.927314,0.015652537,2.582016912,3.526608372,0.999921774,0.532955476,0,8.712300354,61
2.299255827,0.006129207,0.227846199,0.017711015,614.9796479,0.709317094,7.391027226,472.4559768,0.930973562,9.760242024,4.132515391,0.796775776,0.935534623,0,6.683521717,61
2.299255827,0.006129207,0.227846199,0.017711015,614.9796479,0.709317094,7.391027226,472.4559768,0.930973562,9.760242024,4.132515391,0.796775776,0.935534623,0,6.683521717,37
212.6622731,0.758437209,0.565392523,0.200637375,612.4915611,0.726601631,14.88552928,9121.855908,0.997439226,9.999998564,2.720024829,0.983240665,0.873448067,0,-1.69296232,0
212.6622731,0.758437209,0.565392523,0.200637375,612.4915611,0.726601631,14.88552928,9121.855908,0.997439226,9.999998564,2.720024829,0.983240665,0.873448067,0,-1.69296232,23
49.83299837,0.510852545,0.020624039,0.266491413,822.973813,0.818882678,6.93950731,2114.567638,0.094240348,7.429173431,0.677109723,0.146206734,0.999916187,1,-1.983231972,68
49.83299837,0.510852545,0.020624039,0.266491413,822.973813,0.818882678,6.93950731,2114.567638,0.094240348,7.429173431,0.677109723,0.146206734,0.999916187,1,-1.983231972,8
49.83299837,0.510852545,0.020624039,0.266491413,822.973813,0.818882678,6.93950731,2114.567638,0.094240348,7.429173431,0.677109723,0.146206734,0.999916187,1,-1.983231972,6
49.83299837,0.510852545,0.020624039,0.266491413,822.973813,0.818882678,6.93950731,2114.567638,0.094240348,7.429173431,0.677109723,0.146206734,0.999916187,1,-1.983231972,34
11.6857192,0.929246925,0.922292964,0.756837595,921.5396412,0.999526885,3.070244114,5785.122551,0.012253098,6.622057613,1.266285225,0.907344778,0.951263961,0,3.511310513,57
11.6857192,0.929246925,0.922292964,0.756837595,921.5396412,0.999526885,3.070244114,5785.122551,0.012253098,6.622057613,1.266285225,0.907344778,0.951263961,0,3.511310513,88
11.6857192,0.929246925,0.922292964,0.756837595,921.5396412,0.999526885,3.070244114,5785.122551,0.012253098,6.622057613,1.266285225,0.907344778,0.951263961,0,3.511310513,75
11.6857192,0.929246925,0.922292964,0.756837595,921.5396412,0.999526885,3.070244114,5785.122551,0.012253098,6.622057613,1.266285225,0.907344778,0.951263961,0,3.511310513,84
11.6857192,0.929246925,0.922292964,0.756837595,921.5396412,0.999526885,3.070244114,5785.122551,0.012253098,6.622057613,1.266285225,0.907344778,0.951263961,0,3.511310513,77
26.0083802,9.59e-06,0.672278438,0.859974039,246.9953118,0.821167169,2.151855482,495.9346175,0.933691969,0.23456676,3.405849068,0.995920021,0.861519572,0,-1.038296044,40
26.0083802,9.59e-06,0.672278438,0.859974039,246.9953118,0.821167169,2.151855482,495.9346175,0.933691969,0.23456676,3.405849068,0.995920021,0.861519572,0,-1.038296044,78
26.0083802,9.59e-06,0.672278438,0.859974039,246.9953118,0.821167169,2.151855482,495.9346175,0.933691969,0.23456676,3.405849068,0.995920021,0.861519572,0,-1.038296044,47
26.0083802,9.59e-06,0.672278438,0.859974039,246.9953118,0.821167169,2.151855482,495.9346175,0.933691969,0.23456676,3.405849068,0.995920021,0.861519572,0,-1.038296044,72
0.030082825,0.985988582,0.996959945,0.848239791,171.2732546,0.700029093,1.148013184,877.6892177,0.73531398,5.922645718,1.985405524,0.998532771,0.988844109,0,0.91684374,33
